10, 0.00789999961853
11, 0.00789999961853
12, 0.00780000686646
13, 0.00639998912811
14, 0.00299999713898
15, 0.0047000169754
16, 0.0077999830246
17, 0.00930001735687
18, 0.00939993858337
19, 0.0155000209808
20, 0.015499997139
21, 0.0154999256134
22, 0.0157999992371
23, 0.0156000375748
24, 0.0217000484467
25, 0.0188000202179
26, 0.0234999656677
27, 0.0170000314713
28, 0.0283999681473
29, 0.0279000043869
30, 0.0263000011444
31, 0.0297999858856
32, 0.0312000274658
33, 0.0312999725342
34, 0.0328000068665
35, 0.0327000379562
36, 0.0358999967575
37, 0.0407999992371
38, 0.0421999454498
39, 0.0422000169754
40, 0.0423000097275
41, 0.0407000303268
42, 0.0438999891281
43, 0.0480999469757
44, 0.0484000682831
45, 0.0531000137329
46, 0.0500000238419
47, 0.0518000125885
48, 0.0545999765396
49, 0.0578000307083
50, 0.0626000165939
51, 0.0594999790192
52, 0.0625999689102
53, 0.0637999534607
54, 0.0671999931335
55, 0.0674999952316
56, 0.0701999902725
57, 0.0671999931335
58, 0.0720000267029
59, 0.0794999837875
