10, 0.0108000040054
11, 0.00950000286102
12, 0.00629999637604
13, 0.0106000423431
14, 0.0138000488281
15, 0.0138000011444
16, 0.0219000339508
17, 0.0218000650406
18, 0.0297999382019
19, 0.0296999931335
20, 0.0295999765396
21, 0.0313000440598
22, 0.0344999790192
23, 0.0345999956131
24, 0.0375
25, 0.05
26, 0.0567000150681
27, 0.0687999486923
28, 0.0546999454498
29, 0.0469999790192
30, 0.0654999494553
31, 0.079700088501
32, 0.0905000209808
33, 0.0858000040054
34, 0.0922999858856
35, 0.0704000711441
36, 0.0954000473022
37, 0.132899951935
38, 0.107799959183
39, 0.117199993134
40, 0.139099979401
41, 0.117100000381
42, 0.172100019455
43, 0.156299996376
44, 0.124999976158
45, 0.217200016975
46, 0.156300020218
47, 0.218699932098
48, 0.207699990273
49, 0.253200006485
50, 0.23759996891
51, 0.265699982643
52, 0.214100003242
53, 0.301700019836
54, 0.259499931335
55, 0.245399999619
56, 0.346900033951
57, 0.248299980164
58, 0.323499965668
59, 0.345399951935
