10, 0.00309998989105
11, 0.00309998989105
12, 0.00469999313354
13, 0.00629999637604
14, 0.0111999750137
15, 0.0077999830246
16, 0.0110000133514
17, 0.00940001010895
18, 0.0155000686646
19, 0.0138999462128
20, 0.0155000448227
21, 0.0202000141144
22, 0.0202000141144
23, 0.0185000181198
24, 0.0220000267029
25, 0.0283000230789
26, 0.0232999801636
27, 0.0296999454498
28, 0.0328000307083
29, 0.0390000104904
30, 0.0342999696732
31, 0.0391000032425
32, 0.0360000371933
33, 0.0438999414444
34, 0.0454999446869
35, 0.0512999534607
36, 0.0513999700546
37, 0.0607999801636
38, 0.0608999967575
39, 0.0595000267029
40, 0.0640999794006
41, 0.0702999830246
42, 0.0686000347137
43, 0.074799990654
44, 0.0783000707626
45, 0.077999997139
46, 0.0826999902725
47, 0.0857999801636
48, 0.09390001297
49, 0.0951999664307
50, 0.099799990654
51, 0.10649998188
52, 0.104799985886
53, 0.110800004005
54, 0.109200024605
55, 0.117300009727
56, 0.125000023842
57, 0.12650001049
58, 0.128000020981
59, 0.132700037956
