10, 0.00460000038147
11, 0.0047000169754
12, 0.00780003070831
13, 0.00450000762939
14, 0.0123999834061
15, 0.0125000476837
16, 0.00780003070831
17, 0.0141999959946
18, 0.0125
19, 0.0157999753952
20, 0.0187000274658
21, 0.01859998703
22, 0.01890001297
23, 0.0219000101089
24, 0.0222000360489
25, 0.0293999910355
26, 0.031200003624
27, 0.0264999866486
28, 0.0280999898911
29, 0.0327000379562
30, 0.0326999902725
31, 0.0330000400543
32, 0.040700006485
33, 0.0422999382019
34, 0.0450999736786
35, 0.0423999547958
36, 0.048499917984
37, 0.0484000205994
38, 0.0515999794006
39, 0.0534000396729
40, 0.056200003624
41, 0.0577999830246
42, 0.056299996376
43, 0.0625000238419
44, 0.0637999773026
45, 0.0688999891281
46, 0.0718000411987
47, 0.071799993515
48, 0.0717000007629
49, 0.0781000375748
50, 0.0779000282288
51, 0.081200003624
52, 0.0862999200821
53, 0.0862000703812
54, 0.0923000335693
55, 0.0921000003815
56, 0.0985000133514
57, 0.0951999902725
58, 0.0982000112534
59, 0.109599995613
