10, 0.0077999830246
11, 0.00789999961853
12, 0.00789999961853
13, 0.0108999967575
14, 0.0127000331879
15, 0.0156000137329
16, 0.0172000169754
17, 0.0201000213623
18, 0.0282999992371
19, 0.0236000537872
20, 0.0251000165939
21, 0.0218999624252
22, 0.0298000574112
23, 0.0361000537872
24, 0.0456000566483
25, 0.0406999826431
26, 0.040700006485
27, 0.0404999732971
28, 0.0483999967575
29, 0.0547999620438
30, 0.0783000707626
31, 0.0702999830246
32, 0.0642999887466
33, 0.0876000165939
34, 0.0671000003815
35, 0.107799959183
36, 0.126699995995
37, 0.121900010109
38, 0.106099939346
39, 0.125200009346
40, 0.203099966049
41, 0.115499973297
42, 0.16390004158
43, 0.168700051308
44, 0.145299959183
45, 0.178399968147
46, 0.240699958801
47, 0.217300009727
48, 0.214200019836
49, 0.226499938965
50, 0.28599998951
51, 0.276600003242
52, 0.28920006752
53, 0.28140001297
54, 0.362500023842
55, 0.254700016975
56, 0.462500023842
57, 0.312600040436
58, 0.353100013733
59, 0.432799983025
