10, 0.0109000205994
11, 0.0125
12, 0.0125999450684
13, 0.0106999874115
14, 0.0187999486923
15, 0.0187000274658
16, 0.0201999425888
17, 0.0268000364304
18, 0.0372999191284
19, 0.0359000205994
20, 0.0843000173569
21, 0.0468000173569
22, 0.0843000173569
23, 0.140700030327
24, 0.168699979782
25, 0.0655000448227
26, 0.121700000763
27, 0.13290002346
28, 0.0761999845505
29, 0.116999959946
30, 0.235799980164
31, 0.294099998474
32, 0.0968999862671
33, 0.287499976158
34, 0.320100021362
35, 0.420299959183
36, 0.298700022697
37, 0.457899975777
38, 0.240599966049
39, 0.278200054169
40, 0.484399962425
41, 0.556299972534
42, 0.821600031853
43, 0.31869995594
44, 1.56090004444
45, 0.704700016975
46, 0.932699966431
47, 0.487400007248
48, 1.25789992809
49, 0.337800049782
50, 0.414000082016
51, 1.65930001736
52, 2.97029995918
53, 1.42950003147
54, 0.314000034332
55, 0.95150001049
56, 1.60460000038
57, 3.71719996929
58, 0.735899996758
59, 0.586100029945
