10, 0.00150001049042
11, 0.00629999637604
12, 0.00639998912811
13, 0.0076000213623
14, 0.00789997577667
15, 0.0108000278473
16, 0.00640001296997
17, 0.0158999681473
18, 0.0158999919891
19, 0.0156000137329
20, 0.0170999765396
21, 0.015700006485
22, 0.0219000101089
23, 0.0217000007629
24, 0.0251000165939
25, 0.0188999891281
26, 0.0248999595642
27, 0.0252000331879
28, 0.0344000101089
29, 0.0359999895096
30, 0.0326999902725
31, 0.0358999729156
32, 0.0361000537872
33, 0.0375999450684
34, 0.046799993515
35, 0.0437000989914
36, 0.0408000707626
37, 0.0544999837875
38, 0.052999997139
39, 0.0657000541687
40, 0.0593999862671
41, 0.0671000242233
42, 0.0718999862671
43, 0.0734999895096
44, 0.0732000112534
45, 0.0764000177383
46, 0.0829999923706
47, 0.0859000205994
48, 0.0825999736786
49, 0.0937999486923
50, 0.1
51, 0.0969000101089
52, 0.102800011635
53, 0.110899996758
54, 0.118700003624
55, 0.112500047684
56, 0.118700003624
57, 0.124900007248
58, 0.123599982262
59, 0.140699958801
