10, 0.00320000648499
11, 0.00469999313354
12, 0.0110000133514
13, 0.00770003795624
14, 0.0109999895096
15, 0.00929999351501
16, 0.0110000371933
17, 0.0140999794006
18, 0.015900015831
19, 0.015399980545
20, 0.0155999660492
21, 0.0235000133514
22, 0.0189000606537
23, 0.0234999895096
24, 0.0220999717712
25, 0.027999997139
26, 0.0250000476837
27, 0.0294999599457
28, 0.034500002861
29, 0.0312000274658
30, 0.0360000133514
31, 0.0359999656677
32, 0.0361000061035
33, 0.0424000263214
34, 0.0453999757767
35, 0.0468000650406
36, 0.0468999862671
37, 0.0500000476837
38, 0.0484999656677
39, 0.0609000444412
40, 0.0639999866486
41, 0.0687999725342
42, 0.0578000068665
43, 0.0718000411987
44, 0.0672999858856
45, 0.0717999696732
46, 0.0794999837875
47, 0.0702999830246
48, 0.0717000246048
49, 0.0904000520706
50, 0.082899928093
51, 0.0812999248505
52, 0.0983999967575
53, 0.0936000108719
54, 0.0985000371933
55, 0.11400001049
56, 0.109200000763
57, 0.0951999902725
58, 0.113899993896
59, 0.110799980164
