10, 0.0108999967575
11, 0.00769999027252
12, 0.00309998989105
13, 0.00320000648499
14, 0.00780000686646
15, 0.0122999668121
16, 0.0124999761581
17, 0.0108999967575
18, 0.0157999992371
19, 0.0112000226974
20, 0.0126000165939
21, 0.0160000324249
22, 0.0170000314713
23, 0.0170999526978
24, 0.0172000408173
25, 0.0234999895096
26, 0.0231999635696
27, 0.0266999721527
28, 0.0264999628067
29, 0.0328999996185
30, 0.0296999931335
31, 0.0265000104904
32, 0.027999997139
33, 0.0311000108719
34, 0.0329999923706
35, 0.034500002861
36, 0.0376000404358
37, 0.0438999652863
38, 0.0390999794006
39, 0.040499997139
40, 0.0392000198364
41, 0.0437000513077
42, 0.0438999891281
43, 0.0467000246048
44, 0.0513999462128
45, 0.0532999753952
46, 0.0545000076294
47, 0.0530999898911
48, 0.0593000173569
49, 0.0609999895096
50, 0.0579000234604
51, 0.0689999580383
52, 0.0609000205994
53, 0.0672000408173
54, 0.0625999927521
55, 0.0671000003815
56, 0.0751999855042
57, 0.0736000061035
58, 0.0701000452042
59, 0.08109998703
