10, 0.00789999961853
11, 0.0077999830246
12, 0.00960001945496
13, 0.00939998626709
14, 0.0157999992371
15, 0.0141999959946
16, 0.0125999927521
17, 0.0235999822617
18, 0.0266000032425
19, 0.0266999483109
20, 0.0281000614166
21, 0.0313000202179
22, 0.0342000007629
23, 0.0378000259399
24, 0.0497999668121
25, 0.0658999919891
26, 0.0452000141144
27, 0.0608000278473
28, 0.0532000303268
29, 0.0672000169754
30, 0.0561000108719
31, 0.0906000137329
32, 0.11859998703
33, 0.078200006485
34, 0.143600010872
35, 0.114100027084
36, 0.10780005455
37, 0.118599939346
38, 0.154799962044
39, 0.145500016212
40, 0.131200003624
41, 0.15459997654
42, 0.15
43, 0.211199998856
44, 0.210799980164
45, 0.214100050926
46, 0.254600000381
47, 0.217500019073
48, 0.240700006485
49, 0.257799983025
50, 0.235900020599
51, 0.301699972153
52, 0.271999979019
53, 0.295499968529
54, 0.395300030708
55, 0.35180003643
56, 0.448399996758
57, 0.395300006866
58, 0.531399965286
59, 0.47490003109
