10, 0.0061999797821
11, 0.00769996643066
12, 0.00800001621246
13, 0.0125999927521
14, 0.00460002422333
15, 0.012700009346
16, 0.0124999761581
17, 0.0107999563217
18, 0.0140999794006
19, 0.0154999732971
20, 0.0188999891281
21, 0.018499994278
22, 0.018700003624
23, 0.0232999563217
24, 0.0264999628067
25, 0.0231999397278
26, 0.0249000072479
27, 0.0298000097275
28, 0.0297000169754
29, 0.03140001297
30, 0.0327000141144
31, 0.0376999855042
32, 0.0389999866486
33, 0.0422001361847
34, 0.0421999931335
35, 0.0478999614716
36, 0.0500999927521
37, 0.0562999486923
38, 0.0530999898911
39, 0.0546000003815
40, 0.0548000335693
41, 0.0624000072479
42, 0.0657999753952
43, 0.0640000104904
44, 0.0749000310898
45, 0.0719000101089
46, 0.081200003624
47, 0.0798000335693
48, 0.0779998779297
49, 0.0813000440598
50, 0.0862000465393
51, 0.0921000480652
52, 0.0955000400543
53, 0.0969000101089
54, 0.101400017738
55, 0.107700037956
56, 0.10609998703
57, 0.107999920845
58, 0.117100048065
59, 0.121899986267
